kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
matern52,0,55787.05955012945,True,121,False,1.6635839891876547,1.7764176986155717,-2.2794682897739404,2017,True,,
matern52,1,55787.07684233248,True,127,False,1.650584843984698,1.7759364528607873,-2.2666982032378686,2017,True,,
matern52,2,55786.758660473024,True,103,False,1.6631630196444724,1.7845403030558529,-2.2722328234723537,2017,True,,
matern52,3,55787.06684879329,True,184,False,1.6515564681823833,1.7783540100474418,-2.279468289773943,2017,True,,
matern52,4,55786.813456897304,True,115,False,1.6677019474055381,1.7838629723505972,-2.2755663649811853,2017,True,,
matern52,5,55787.0316079139,True,167,False,1.661428010370445,1.7758343665736662,-2.2794682897739387,2017,True,,
matern52,6,55786.74733269015,True,109,False,1.6705306394114987,1.7847372191196538,-2.269837564881467,2017,True,,
matern52,7,55786.87426161238,True,173,False,1.6559791695078176,1.7788154563992171,-2.2794682897739387,2017,True,,
matern52,8,55787.71056927669,True,161,False,1.6762749490817255,1.7858299154968817,-2.2794682897739387,2017,False,,
matern52,9,55787.043105757526,True,139,False,1.6710397461634736,1.7841294813380006,-2.264359537591858,2017,True,,
matern52,10,55786.62083227506,True,115,False,1.6580604835395494,1.7826044847695866,-2.2681659365517253,2017,True,,
matern52,11,55786.957406143556,True,173,False,1.6611873636236743,1.7762943177531736,-2.2794682897739387,2017,True,,
matern52,12,55788.179883916935,True,127,False,1.6715412799991716,1.7904666447946445,-2.258400597747034,2017,False,,
matern52,13,55786.949195759706,True,121,False,1.652362729357524,1.777331708810661,-2.2659112548685227,2017,True,,
matern52,14,55787.39715326857,True,127,False,1.667287617168706,1.7817289015755169,-2.2825615816647353,2017,False,,
matern52,15,55786.54003648446,True,133,False,1.6648470138510223,1.780926699071029,-2.269663122822644,2017,True,,
matern52,16,55786.811927144576,True,148,False,1.6579125024983932,1.7773181177623982,-2.2794682897739387,2017,True,,
matern52,17,55786.92656344209,True,207,False,1.6617259241157227,1.781195360459067,-2.279468289773943,2017,True,,
matern52,18,55787.07913321192,True,132,False,1.6589086760546756,1.7816139109328135,-2.2794682897739422,2017,True,,
matern52,19,55786.85547527457,True,179,False,1.6611313645650532,1.7803285107985536,-2.2794682897739387,2017,True,,
periodic,0,64267.69578177515,True,109,False,1.6455950431486384,0.10073809781848975,-1.6673842914299497,2017,True,,
periodic,1,64267.81735007932,True,161,False,1.6400508007656724,0.10013978389210093,-1.6673842914299477,2017,True,,
periodic,2,64267.936530135834,True,145,False,1.6490277864881937,0.10643383007385288,-1.6730713465036833,2017,True,,
periodic,3,64267.89124614873,True,109,False,1.6409792642752825,0.09885439854425149,-1.6711233937362349,2017,True,,
periodic,4,64267.51894425263,True,133,False,1.6497892944087535,0.10494025720820373,-1.6649027259998999,2017,True,,
periodic,5,64268.32158100199,True,157,False,1.639300805983069,0.1007380978184893,-1.6765143741106072,2017,False,,
periodic,6,64267.53773137522,True,127,False,1.6453266953261179,0.1046162076819104,-1.6658449361803855,2017,True,,
periodic,7,64267.759175435844,True,145,False,1.6460687315720082,0.10827234245921719,-1.664531137603428,2017,True,,
periodic,8,64272.90542539848,False,240,False,1.6543432943961047,0.10771731270302076,-1.690054069146401,2017,False,,
periodic,9,64268.01966064409,True,115,False,1.6412101142660767,0.1065529924677702,-1.6609471483716631,2017,True,,
periodic,10,64267.55109620208,True,133,False,1.6542559855706476,0.1043220357870017,-1.6683722508543453,2017,True,,
periodic,11,64286.26302459301,False,240,False,1.5703117864892997,0.08579316334719345,-1.690054069146401,2017,False,,
periodic,12,64268.7611096558,True,150,False,1.6635839891876538,0.11214854548629746,-1.6558952964920088,2017,False,,
periodic,13,64267.65518572714,True,139,False,1.643371260410529,0.10586200793321127,-1.6658855076473622,2017,True,,
periodic,14,64268.22484502501,True,151,False,1.6455950431486384,0.09810711675516054,-1.6760954411647375,2017,False,,
periodic,15,64268.13276150053,True,109,False,1.6416072837573976,0.10621742989504848,-1.659441579343556,2017,True,,
periodic,16,64268.739790020074,True,121,False,1.660471281056142,0.11284080582046715,-1.6553938360858746,2017,False,,
periodic,17,64268.25360372358,True,133,False,1.6459507723603437,0.09779129795984098,-1.6759571780396612,2017,False,,
periodic,18,64269.039713787315,True,127,False,1.6536609665372306,0.09833297103614702,-1.680726046658184,2017,False,,
periodic,19,64275.18470262547,False,240,False,1.6680233695802456,0.11423389878573129,-1.690054069146401,2017,False,,
locally_periodic,0,54806.66264753675,True,200,True,1.7175508273047022,2.302585092994046,2.080366649810928,2017,True,-2.438156733789049,
locally_periodic,1,54806.823494319775,True,204,True,1.7235674920280715,2.302585092994046,2.0782642026979223,2017,True,-2.438156733789047,
locally_periodic,2,54806.746973728405,True,156,True,1.7130211756473284,2.302585092994046,2.0779593744875196,2017,True,-2.4481327198801686,
locally_periodic,3,54807.37980928376,True,188,True,1.7082035598936884,2.302585092994046,2.0738754244108715,2017,False,-2.4356225540236367,
locally_periodic,4,54807.00365918869,True,224,True,1.7061188226764874,2.302585092994046,2.071541042394099,2017,True,-2.4472268737990404,
locally_periodic,5,54807.055184921264,True,144,True,1.72364950504435,2.302585092994046,2.079476395447516,2017,True,-2.4559448112353306,
locally_periodic,6,54806.783048775134,True,165,True,1.7143664374679313,2.302585092994046,2.0798767780883924,2017,True,-2.4462157397644004,
locally_periodic,7,54813.56768851017,False,240,True,1.753528719382733,2.302585092994046,2.0739647816778417,2017,False,-2.4593895697838417,
locally_periodic,8,54806.6694692079,True,238,True,1.7152700900226208,2.302585092994046,2.0739385951435647,2017,True,-2.4452460816292216,
locally_periodic,9,54806.81454261717,False,240,True,1.7292059241668043,2.302585092994046,2.081072065293464,2017,True,-2.4381567337890515,
locally_periodic,10,54809.992128471575,False,240,True,1.7171795519905988,2.302585092994046,2.0636045965965826,2017,False,-2.4510293578668416,
locally_periodic,11,54830.75072095766,False,240,False,1.7358039546909056,1.9571973290449391,2.0891413959102247,2017,False,-2.4154869560726073,
locally_periodic,12,55097.692789148976,False,240,False,1.6031222514348102,1.0988291875191865,2.1625150149988634,2017,False,-2.415486956072603,
locally_periodic,13,54863.62843508625,False,240,False,1.6001437349296,2.1871075065558703,2.0310776306981677,2017,False,-2.5075702863904246,
locally_periodic,14,54809.0094442689,False,240,True,1.7192298169505191,2.302585092994046,2.0774175158112387,2017,False,-2.466652444879936,
locally_periodic,15,54807.562038796794,True,153,True,1.7310305581007244,2.302585092994046,2.078579522358241,2017,False,-2.459165207894972,
locally_periodic,16,56126.09362604287,False,240,False,1.651630193326254,0.33238242908369964,2.6882645522016406,2017,False,-2.2341287343410543,
locally_periodic,17,54806.91312278481,True,155,True,1.7349927524546878,2.302585092994046,2.0825911661784007,2017,True,-2.4512000379846897,
locally_periodic,18,54806.65981216375,True,233,True,1.727330858986774,2.302585092994046,2.081722698076956,2017,True,-2.438156733789047,
locally_periodic,19,54811.5535793952,False,240,True,1.763739894866486,2.302585092994046,2.105357293954572,2017,False,-2.433100911381949,
additive,0,54043.41375227609,False,240,False,1.5736392589925743,1.2016615954062682,0.6202251189247274,2017,True,1.5956912952021172,-2.528835844654825
additive,1,54076.504102733954,False,240,False,1.4328106862318313,1.4966803104461301,0.8263671146993379,2017,False,1.708085514773299,-2.4913531862420677
additive,2,54046.52598842069,False,240,False,1.5856963096130774,1.1838046167590512,0.6050526959323936,2017,False,1.5686465602030175,-2.552167009127535
additive,3,54115.04886948709,False,240,False,1.688941472459654,1.0472247381357795,0.32769616047684214,2017,False,1.467324540617535,-2.574291393280207
additive,4,54546.92879363206,False,240,False,0.9437426617511625,2.204521078078944,1.4742069373334794,2017,False,2.0313748820835604,-2.29523617118026
additive,5,54526.712679108336,False,240,False,-0.8509982584406225,-0.6099607858661183,1.6755453166629302,2017,False,2.4582491296754254,-2.4473276981363163
additive,6,54124.82973567542,False,240,False,1.2498382302902875,2.014761956369789,1.0475107506992156,2017,False,1.729234598328245,-2.5289208013228
additive,7,56092.974122026804,False,240,False,-1.7308977878662555,-1.7422431580777809,2.6360221791644434,2017,False,2.5844309140553,-7.493517164556083
additive,8,54054.442418595325,False,240,False,1.5678590935340895,1.1816405833413692,0.5739005404417129,2017,False,1.5753687191692216,-2.491091161684573
additive,9,54088.04663733888,False,240,False,1.7058857277547619,1.0988524481269544,0.400318652612798,2017,False,1.5093207967594762,-2.5375453115860176
additive,10,54722.14492932022,False,240,False,-2.144678327493929,-1.9571973290449385,1.8193582000866564,2017,False,2.1721123650734393,-7.856233608019183
additive,11,54127.584385275826,False,240,False,1.6849573915589724,1.0404119848045659,0.3059923848985404,2017,False,1.4462439836972503,-2.5968451778041564
additive,12,54085.982258160206,False,240,False,1.5155675640593032,1.2664218011467252,0.7327125516692724,2017,False,1.5806767288135977,-2.6061148370793066
additive,13,54123.10070873152,False,240,False,1.2587280033179762,1.957197329044938,1.024837752634282,2017,False,1.7157616187642017,-2.5650689937522912
additive,14,54474.31722242663,False,240,False,-1.1247026468598225,-0.6898722940989127,1.744387733928794,2017,False,2.4178707384978533,-2.4482905747427726
additive,15,54883.02620152655,False,240,False,0.28752804218684486,-0.29437407932151705,1.5407381403009754,2017,False,2.970407768398091,-2.273224271243113
additive,16,54057.2662505573,False,240,False,1.609617151070607,1.1512925464970227,0.5083025497962412,2017,False,1.536656716824192,-2.5569877283105455
additive,17,54564.723373893285,False,240,False,1.6815729352266708,0.8634694098727669,-0.15612180677197524,2017,False,1.1492356515324456,-2.5968451778041564
additive,18,54702.810638132316,False,240,False,-2.635774114137165,-1.957197329044939,1.6989378762136917,2017,False,2.1043146912591997,-3.445671736965727
additive,19,54049.31579863741,False,240,False,1.5811879391002013,1.1827574868223425,0.561302372319061,2017,False,1.5616475569520893,-2.518817351102629
se,0,59396.329298755234,True,115,False,1.5713200925188988,1.3738907091946948,-2.055089679083175,2018,True,,
se,1,59396.40236894257,True,109,False,1.5549407819590435,1.3721372510546357,-2.060711169397452,2018,True,,
se,2,59396.284362554296,True,237,False,1.5577699499916349,1.3750487303163665,-2.0550896790831787,2018,True,,
se,3,59396.656940459834,True,109,False,1.5573641624362042,1.3766839263174557,-2.0513128577526873,2018,True,,
se,4,59396.245455974786,True,121,False,1.5713200925188986,1.3760093981831782,-2.0594570237688288,2018,True,,
se,5,59396.16033556071,True,195,False,1.5600595386992102,1.3740157293445854,-2.0550896790831774,2018,True,,
